rating,review_count,price_level,lat,lng,suitability
0.825,0.0023592854735422,0.3333333333333333,0.7970391727427,0.1849600331117926,0.5131410792681207
0.8,0.0520728008088978,0.3333333333333333,0.6071359263675049,0.0219882556846187,0.500411382678609
0.875,0.1599258510279743,0.3333333333333333,0.898796817387904,0.5774115942776916,0.6051215092250055
0.825,0.001685203909673,0.3333333333333333,0.6128746084112322,0.5123780945236831,0.5201015296529811
0.7749999999999999,0.0003370407819346,0.3333333333333333,0.7463197582545718,0.5899837028223374,0.5102496186217592
0.75,0.1204920795416245,0.6666666666666667,0.4643619528152953,0.7760560829863152,0.4648351923192346
0.8,0.001685203909673,0.3333333333333333,0.4671342629813466,0.2961947383398637,0.4920053445722958
0.75,0.0055611729019211,0.3333333333333333,0.8475229408666678,0.5903458623276947,0.5068951253636279
0.925,0.0074148972025615,0.0,0.562778963710457,0.3207698476342102,0.6164019097280019
0.725,0.0043815301651499,0.0,0.4782235036456086,0.4669270765966757,0.5385719880616592
0.75,0.0537580047185709,0.0,0.1829724709600668,0.598856610704388,0.5552188554987941
0.875,0.3613077182339063,0.3333333333333333,0.700576640514555,0.5567167653982779,0.6545903190991469
0.825,0.0015166835187057,0.3333333333333333,0.6683208117324284,0.405385829215902,0.5174736704363616
0.7,0.0069093360296595,0.0,0.3950541986637859,0.7450138396668535,0.5390762027254299
0.75,0.0055611729019211,0.3333333333333333,0.6908735549333755,0.5567038311301076,0.4973805545070839
0.875,0.0006740815638692,0.3333333333333333,0.7002023786421319,0.5528235507154022,0.546186854270371
0.825,0.0062352544657903,0.3333333333333333,0.5835712899558985,0.2664459218253796,0.5077047702621343
0.8999999999999999,0.0018537243006403,0.3333333333333333,0.746333619805398,0.5912771296273149,0.5607699880951611
0.75,0.001685203909673,0.3333333333333333,0.4186188350752786,0.7372532788369881,0.4916325002018487
0.75,0.0214020896528479,0.3333333333333333,0.9594133791688932,0.5951315415061345,0.5174812062629391
0.825,0.0013481631277384,0.3333333333333333,0.6867150896842418,0.5437695630803319,0.5252620149098836
0.7749999999999999,0.0756656555443208,0.3333333333333333,0.4089157494940423,0.6505936829034908,0.5190085016165062
0.875,0.0003370407819346,0.3333333333333333,0.6170330736603091,0.5084978141087504,0.5397109899563668
0.8,0.0200539265251095,0.3333333333333333,0.6722852152699375,0.301368445559774,0.5080321943323518
0.8,0.0018537243006403,0.0,0.3895095783316264,0.2341102517009403,0.5517371087918206
0.825,0.0018537243006403,0.3333333333333333,0.4809958138117167,0.3155961404142999,0.5037190483348263
0.875,0.0146612740141557,0.3333333333333333,0.6168390119486844,0.508316734355958,0.5439895028528122
0.925,0.0074148972025615,0.0,0.4588173324831928,0.2858473238998158,0.609457701979919
0.8,0.0023592854735422,0.3333333333333333,0.4407973164038026,0.2936078847296812,0.4907613790320703
0.8,0.0529154027637344,0.3333333333333333,0.6071359263675049,0.472100783816586,0.5231697896716583
0.8500000000000001,0.0030333670374115,0.0,0.4685204180643723,0.2069482887964113,0.5746834454542628
0.875,0.0146612740141557,0.0,0.298023342851593,0.210828569211344,0.5798409778073936
0.825,0.0043815301651499,0.3333333333333333,0.5932743755371348,0.0388028041493271,0.4962516513672014
0.8,0.001685203909673,0.3333333333333333,0.4491142469019564,0.4915021858912496,0.5008697161458956
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.5710958942086677,0.1073544248131384,0.4778119665746158
0.75,0.0360633636670037,0.3333333333333333,0.3617864766710568,0.7592415345216068,0.5002037429930677
0.75,0.0242669362992922,0.3333333333333333,0.6489146405700126,0.7464883462243961,0.5103835635628415
0.825,0.0352207617121671,0.3333333333333333,0.3215879792631426,0.8407274232349664,0.532015331971889
0.8999999999999999,0.0092686215032018,0.0,0.0346538770757547,0.8316734356003508,0.6060969520847658
0.8500000000000001,0.0023592854735422,0.3333333333333333,0.4297080757395406,0.2910210311199535,0.5100775743183709
0.875,0.1481294236602628,0.0,0.6354273516121225,0.711927981995359,0.661806593778453
0.7749999999999999,0.003875968992248,0.3333333333333333,0.3021818081007268,0.4307111260573038,0.4811407707389093
0.8500000000000001,0.019211324570273,0.0,0.7901083973275149,0.3039552991695018,0.6004665821959329
0.8500000000000001,0.003875968992248,0.3333333333333333,0.1815863158770412,0.5872157694595899,0.5129362282978395
0.8999999999999999,0.0129760701044826,0.0,0.3534695461728461,0.2677393486303572,0.5949532657715049
0.75,0.0183687226154364,0.0,0.1926755565413032,0.598856610704388,0.5450872251469157
0.8500000000000001,0.1430738119312436,0.6666666666666667,0.4685204180643723,0.4785679178414739,0.4969432270413321
0.8500000000000001,0.0018537243006403,0.3333333333333333,0.6988162235591062,0.5567167653982779,0.5366661000713948
0.8500000000000001,0.0043815301651499,0.3333333333333333,0.5752543594577446,0.0737253278837215,0.5070967767499517
0.8,0.0021907650825749,0.3333333333333333,0.6354273516121225,0.5136715213286607,0.5114455065051451
0.8500000000000001,0.0153353555780249,0.0,0.3770341825843957,0.6725819385881096,0.5970814127320329
0.825,0.0055611729019211,0.3333333333333333,0.3728757173352619,0.7618283881313346,0.5217368904772396
0.825,0.0520728008088978,0.3333333333333333,0.6392115549887762,0.7416767985100705,0.5479995912509451
0.7749999999999999,0.0045500505561172,0.3333333333333333,0.2924787225194905,0.607910598339231,0.4897178145431046
0.7749999999999999,0.0200539265251095,0.3333333333333333,0.4366388511546688,0.2974881651446139,0.4860558621058303
0.75,0.0018537243006403,0.3333333333333333,0.454658867234059,0.4927956126962272,0.4812621746200398
0.875,0.0047185709470845,0.3333333333333333,0.8752321809764112,0.5618775383500179,0.5566043905837802
0.875,0.0520728008088978,0.0,0.4505004019849821,0.2910210311199535,0.6026979118979161
0.7749999999999999,0.0092686215032018,0.3333333333333333,0.8427822904827167,0.1500375093773982,0.4957549097772997
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.6308946244906224,0.5395400574282121,0.5024111847194672
0.8,0.0023592854735422,0.3333333333333333,0.4948573646419731,0.355692371368832,0.4965686057759363
0.8500000000000001,0.0018537243006403,0.3333333333333333,0.6627761914003258,0.5861034224074047,0.5363334313139121
0.875,0.0085945399393326,0.0,0.5059466053062351,0.3479318105387392,0.5952722827740486
0.875,0.0220761712167172,0.3333333333333333,0.8706994538549111,0.5476627777634349,0.5608742962792659
0.925,0.0096056622851365,0.3333333333333333,0.8720856089379367,0.5485940450630551,0.5772490147189239
0.7749999999999999,0.0153353555780249,0.3333333333333333,0.1954478667073544,0.6001500375093656,0.4877138352175769
0.875,0.0107853050219076,0.0,0.4089157494940423,0.3194764208292326,0.5896552000227361
0.8,0.0023592854735422,0.3333333333333333,0.3673310970031593,0.6829293530279301,0.5065541414769505
0.875,0.0537580047185709,0.0,0.2703002411910233,0.5910960498745226,0.6091972159688486
0.7749999999999999,0.0055611729019211,0.3333333333333333,0.625350004158463,0.7322606513696428,0.512882217980315
0.7749999999999999,0.0028648466464442,0.3333333333333333,0.4754511934795573,0.3104224331943896,0.483486468660964
0.8,0.0045500505561172,0.3333333333333333,0.1732693853788305,0.5561735261401282,0.4911704940761165
0.825,0.0033704078193461,0.3333333333333333,0.3035679631837524,0.2069482887964113,0.4898702682781454
0.8,0.0141557128412537,0.3333333333333333,0.4297080757395406,0.2806736166799055,0.4930991318066818
0.8,0.0023592854735422,0.3333333333333333,0.686728951235068,0.4183200972656777,0.5092935714004334
0.75,0.0023592854735422,0.3333333333333333,0.2938648776025161,0.1422769485473054,0.4558482102828872
0.7749999999999999,0.0028648466464442,0.3333333333333333,0.6530731058190895,0.5179139612489507,0.5027421406806687
0.7,0.0183687226154364,0.3333333333333333,0.636439244822725,0.7426080658094634,0.4877963156495737
0.725,0.0040444893832153,0.0,0.7920628759945885,0.495925705564332,0.5556127758929106
0.7749999999999999,0.3705763397371082,0.6666666666666667,0.4047572842449654,0.7152650231523694,0.5438406839576658
0.7749999999999999,0.0030333670374115,0.3333333333333333,0.3021818081007268,0.2069482887964113,0.4696998482894137
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.298023342851593,0.4397651136923741,0.4808799856853042
0.7749999999999999,0.0003370407819346,0.3333333333333333,0.6530731058190895,0.5175518017435934,0.5019656909460479
0.8,0.0052241321199865,0.3333333333333333,0.4033711291619397,0.7501875468867638,0.5125785067717645
0.95,0.0352207617121671,0.3333333333333333,0.7140639294724451,0.5618904726181881,0.5876972819515152
0.825,0.0360633636670037,0.3333333333333333,0.5655512738765651,0.2418708125305784,0.5145234467537916
0.925,0.0470171890798786,0.3333333333333333,0.6764436805190144,0.5522932457251954,0.5788753363695075
0.75,0.0085945399393326,0.3333333333333333,0.6584236644396242,0.3065421527796843,0.4841599861760986
0.75,0.0146612740141557,0.3333333333333333,0.6308946244906224,0.5473006182580775,0.4966414776750151
0.8,0.0023592854735422,0.3333333333333333,0.4491142469019564,0.1888403135267253,0.4859388469968302
0.875,0.0021907650825749,0.3333333333333333,0.6867150896842418,0.9405023669710316,0.5653514356908695
0.7749999999999999,0.0023592854735422,0.3333333333333333,0.7376285658839947,0.5877590087175122,0.5103104977054714
0.8,0.0069093360296595,0.6666666666666667,0.1774278506279074,0.5820420622396796,0.4267129631189439
0.8999999999999999,0.0085945399393326,0.0,0.298023342851593,0.2237628372611197,0.5886676709874354
0.8,0.0028648466464442,0.3333333333333333,0.4906988993928962,0.3246501280491429,0.4949602386993686
0.7749999999999999,0.0035389282103134,0.3333333333333333,0.4103019045770679,0.5160772951858235,0.4907139717845719
0.875,0.0107853050219076,0.0,0.3118848936819631,0.22893654448103,0.580276663414722
0.825,0.0045500505561172,0.3333333333333333,0.048515427906068,0.7501875468867638,0.5046334972398101
0.825,0.0050556117290192,0.3333333333333333,0.8017798231266511,0.4916832656440419,0.5295231712905738
0.8999999999999999,0.0074148972025615,0.3333333333333333,0.7227551218430222,0.5731691543576289,0.5603540163041344
0.825,0.1430738119312436,0.0,0.2883202572703567,0.5885091962645674,0.6167636162561193
0.8500000000000001,0.0074148972025615,0.0,0.1594078345485172,0.0349225237343944,0.5519409870749141
0.825,0.0035389282103134,0.0,0.4920850544759219,0.3543989445636271,0.5733858784150715
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.5613928086274314,0.3246501280491429,0.4882927096919345
0.8,0.0021907650825749,0.3333333333333333,0.7140639294724451,0.5731691543576289,0.5183522170496097
0.8500000000000001,0.0008426019548365,0.3333333333333333,0.6492889024424358,0.5123780945236831,0.5316694637680903
0.8500000000000001,0.0153353555780249,0.0,0.4033711291619397,0.7372532788369881,0.6016318270733539
0.825,0.0023592854735422,0.0,0.2744587064401003,0.1422769485473054,0.5515445683914331
0.7749999999999999,0.003875968992248,0.3333333333333333,0.543372792548098,0.607910598339231,0.5020602935753743
0.825,0.0102797438490057,0.0,0.200992487039457,0.6027368911193207,0.5732703920626406
0.75,0.0,0.0,0.6607801280807735,0.3871743798017633,0.5523977253941268
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.1275262676388706,0.7838166438161807,0.489456596196278
0.7749999999999999,0.0053926525109538,0.3333333333333333,0.1081200964763979,0.779936363401248,0.4893539520805018
0.8500000000000001,0.0033704078193461,0.3333333333333333,0.5059466053062351,0.2470445197504887,0.5119940119319735
0.75,0.0035389282103134,0.3333333333333333,0.4962435197249988,0.4488191013269897,0.4816481428490268
0.8999999999999999,0.0153353555780249,0.0,0.5710958942086677,0.2586853609952868,0.6060896694336052
0.8999999999999999,0.0975733063700707,0.3333333333333333,0.5613928086274314,0.5522932457251954,0.5782896279619859
0.75,0.0010111223458038,0.3333333333333333,0.7782151867151015,0.6132653853119336,0.5032106986384264
0.8500000000000001,0.0043815301651499,0.0,0.5710958942086677,0.2586853609952868,0.5828035218097428
0.825,0.0242669362992922,0.3333333333333333,0.4269357655734893,0.67904907261277,0.525912656132434
0.875,0.0069093360296595,0.0,0.4879265892268449,0.4565796621570825,0.5992981133780944
0.875,0.0001685203909673,0.3333333333333333,0.7002023786421319,0.5524743254779878,0.5460177246566296
0.875,0.0352207617121671,0.3333333333333333,0.8665132655041248,0.5692888739426962,0.5656896688193246
0.8999999999999999,0.0010111223458038,0.3333333333333333,0.6362451831111002,0.4966758931111599,0.5502827238481875
0.825,0.0035389282103134,0.0,0.4629757977322697,0.1940140207466356,0.5639111693870393
0.75,0.0023592854735422,0.3333333333333333,0.5128773807213634,0.3492252373437168,0.4771462498786501
0.8,0.0030333670374115,0.3333333333333333,0.3895095783316264,0.7501875468867638,0.5112281997054764
0.725,0.0028648466464442,0.0,0.2328740539491605,0.6208448663890067,0.5335454000108416
0.825,0.0091001011122345,0.3333333333333333,0.200992487039457,0.5910960498745226,0.5056677905127027
0.875,0.2087967644084934,0.0,0.3396079953425328,0.6816359262229525,0.6637012254008223
0.8,0.0021907650825749,0.3333333333333333,0.636439244822725,0.5395400574282121,0.5127895279706528
0.7749999999999999,0.0023592854735422,0.3333333333333333,0.7831776219123867,0.3039552991695018,0.4983977650294905
0.75,0.0028648466464442,0.3333333333333333,0.898796817387904,0.5528235507154022,0.506773805732432
0.825,0.0091001011122345,0.0,0.2744587064401003,0.589802623069545,0.5759430968091527
0.725,0.0018537243006403,0.0,0.465748107898321,0.301368445559774,0.5289119449630969
0.7749999999999999,0.0028648466464442,0.0,0.4491142469019564,0.1862534599165428,0.5426278393348583
0.7749999999999999,0.0045500505561172,0.6666666666666667,0.3770341825843957,0.8743565201643833,0.4406012169709408
0.8500000000000001,0.0242669362992922,0.3333333333333333,0.4324803859055919,0.2845538970950656,0.516465128373154
0.75,0.0021907650825749,0.3333333333333333,0.1954478667073544,0.6001500375093656,0.4737704580689419
0.8,0.001685203909673,0.3333333333333333,0.3701034071692106,0.6725819385881096,0.5059731617941013
0.825,0.0018537243006403,0.3333333333333333,0.1843586260431493,0.5704012209948814,0.501627442975427
0.8999999999999999,0.0085945399393326,0.0,0.681988300851117,0.3220632744394152,0.6127809407463264
0.825,0.003875968992248,0.3333333333333333,0.6908735549333755,0.5528235507154022,0.5266809793134467
0.8,0.0242669362992922,0.3333333333333333,0.6631504532726922,0.7723568823239475,0.5323887810029531
0.8,0.2020559487698011,0.0,0.2661417759418896,0.5859223426546123,0.6232199905607656
0.7749999999999999,0.001685203909673,0.3333333333333333,0.1691109201297536,0.0426830845642598,0.4544285947409359
0.7,0.0032018874283788,0.0,0.6528097363533334,0.5565227513773152,0.5414271906150461
0.8,0.0141557128412537,0.3333333333333333,0.3853511130825495,0.7450138396668535,0.5140982948231797
0.925,0.0092686215032018,0.0,0.5059466053062351,0.5548800993351506,0.62582192168303
0.875,0.0310077519379845,0.3333333333333333,0.4130742147431192,0.7204387303722797,0.5493113061704987
0.75,0.0200539265251095,0.3333333333333333,0.2522802251116331,0.1112347052280711,0.4575252578078514
0.8,0.0053926525109538,0.3333333333333333,0.8843669429735996,0.1202886928626867,0.5051839108784338
0.975,0.0091001011122345,0.3333333333333333,0.6296332233650332,0.4748040458389369,0.5812852271272023
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.1829724709600668,0.5729880746048366,0.4816874779017706
0.95,0.0161779575328614,0.3333333333333333,0.8082393058135722,0.4727474972191885,0.5822360607448298
0.8500000000000001,0.0011796427367711,0.3333333333333333,0.6350530897396993,0.5473006182580775,0.5328049115542536
0.7749999999999999,0.0023592854735422,0.3333333333333333,0.7180283330099542,0.1422769485473054,0.487056383053259
0.825,0.001685203909673,0.3333333333333333,0.4505004019849821,0.4979693199161374,0.5112623806012913
0.8999999999999999,0.0062352544657903,0.0,0.465748107898321,0.3026618723645242,0.6002910753528794
0.8500000000000001,0.1649814627569936,0.6666666666666667,0.6354412131629488,0.5347285097136592,0.5146695916375952
0.8,0.0106167846309403,0.3333333333333333,0.7000083169305071,0.5600538065550609,0.5195214748968939
0.7749999999999999,0.0003370407819346,0.3333333333333333,0.6534612292423958,0.5214320821582987,0.5021791111379484
0.8500000000000001,0.0050556117290192,0.0,0.4407973164038026,0.2250562640658699,0.5748093625421895
0.8500000000000001,0.0033704078193461,0.3333333333333333,0.1178231820576343,0.7721758025713825,0.5188444049105881
0.7749999999999999,0.0360633636670037,0.3333333333333333,0.6077181115023222,0.6856972863906776,0.5188231123280844
